color_bias,color_balance,white_R,white_G,white_B,mean_brightness_normalized,kurtosis_normalized,dark_ratio_normalized,lap_var,entropy_value,reblur_value,Class,image_name
0.10174316167831421,0.2764520434679896,0.5259588235294117,0.7922694117647058,0.7916050980392156,0.5623027167493503,0.43709516525268555,0.15136145055294037,0.003635105629118886,0.9427229166030884,0.010620316560359083,blur,197_img_.png
0.1563618779182434,0.07386485140931372,0.4480505882352941,0.5572792156862745,0.4787227450980392,0.45039435253267973,0.35134485363960266,0.04662109538912773,0.0018015916887813143,0.8575001955032349,0.002977315665849673,blur,198_img_.png
0.14622819423675537,0.06480807036356209,0.36280235294117646,0.5832443137254902,0.6183439215686274,0.466451478247549,0.7909111976623535,0.10394205898046494,0.0020193033420138895,0.8459469079971313,0.004448784722222222,blur,199_img_.png
0.46259844303131104,0.27397613393781267,0.0605321568627451,0.15581568627450978,0.22608235294117648,0.3479050541587603,0.34231674671173096,0.27463456988334656,0.0019784411648690035,0.9258052110671997,0.0035575490735150366,blur,19_img_.png
0.04521822929382324,0.11389948852805011,0.3940721568627451,0.5173094117647059,0.5147603921568628,0.4279358660130719,0.3438703715801239,0.11958225071430206,0.039524674467392946,0.9181416034698486,0.02466746238425926,blur,20.png
0.11498093605041504,0.2211809616408547,0.6651458823529411,0.6838125490196079,0.4523639215686275,0.4968966363404866,0.3369753360748291,0.07878394424915314,0.0026756788631031947,0.9199146032333374,0.007594462578419798,blur,200_img_.png
0.2805425524711609,0.10867893433415032,0.3134509803921569,0.5368196078431373,0.5207435294117647,0.44587248519199346,1.0079257488250732,0.07534179836511612,0.0019756868488629664,0.860248327255249,0.004467945772058823,blur,201_img_.png
0.0406838059425354,0.26263044494055343,0.7831027450980392,0.8430388235294117,0.6209490196078432,0.6836436841285499,0.7573215961456299,0.0004413062706589699,0.0020400086540431524,0.8431032299995422,0.004391862658567398,blur,202_img_.png
0.4286729693412781,0.4184872451262548,0.0,0.32941176470588235,0.47438039215686273,0.3305523321376382,7.266441822052002,0.20897021889686584,0.0013718111940749754,0.8223018050193787,0.001635299855767961,blur,203_img_.png
0.4846287965774536,0.4513062557454457,0.12594039215686276,0.6047984313725491,0.28512078431372545,0.38407994240953375,0.7523493766784668,0.04209286347031593,0.0015133093141107667,0.8015261888504028,0.0018104655460921767,blur,204_img_.png
0.08586513996124268,0.035448554942810545,0.4851478431372549,0.5343901960784313,0.5486407843137255,0.5313394480187908,1.320174217224121,0.0,0.0013786783843570286,0.677262544631958,0.0018704427083333333,blur,205_img_.png
0.04726541042327881,0.09143395118464054,0.6729690196078432,0.7004525490196079,0.5465474509803921,0.4379930172589869,0.2415855973958969,0.1343880146741867,0.002243372380532159,0.9245791435241699,0.00593139808006536,blur,206_img_.png
0.09720826148986816,0.1186186938316994,0.48834470588235296,0.5372172549019607,0.4084862745098039,0.47495161866830066,0.44398653507232666,0.03028971329331398,0.001861136028279199,0.869594395160675,0.0032524765114379083,blur,207_img_.png
0.05258643627166748,0.2753970158776903,0.42636666666666667,0.7172949019607844,0.6825054901960785,0.5583325889387878,0.43870675563812256,0.0,0.0024792240216137238,0.8471042513847351,0.007406774808379756,blur,208_img_.png
0.06978988647460938,0.057483021854575135,0.5676184313725491,0.6030043137254901,0.5460427450980393,0.4731599902982026,0.522617757320404,0.0,0.0025598079418500267,0.8466561436653137,0.007259816687091503,blur,209_img_.png
0.20020455121994019,0.051339818218954246,0.3480035294117647,0.4851713725490196,0.4624517647058824,0.494466388378268,1.078938603401184,0.0,0.001641396482584212,0.8296726942062378,0.0021812831903594773,blur,210_img_.png
0.08722704648971558,0.07902378216911765,0.39119450980392156,0.4134858823529412,0.33887058823529415,0.44865497344771244,0.3665309250354767,0.08527994900941849,0.002306650372812483,0.9163749814033508,0.00683609068627451,blur,211_img_.png
0.11264967918395996,0.11713753574346407,0.44419843137254905,0.46258039215686275,0.3536752941176471,0.5013797998366013,0.4392811357975006,0.05380534008145332,0.005830986286067961,0.9126484394073486,0.014117672589869281,blur,212_img_.png
0.2628345489501953,0.015978847528594773,0.4442960784313726,0.5213054901960784,0.5516517647058824,0.5115205780228758,3.415106773376465,0.0,0.0017593880003187394,0.7047792077064514,0.0037213158700980394,blur,213_img_.png
0.2365543246269226,0.012634676266339831,0.5360949019607842,0.5492199999999999,0.5434541176470589,0.5267772926879085,1.7519913911819458,0.0,0.0014874479162851964,0.6936048865318298,0.001959405637254902,blur,214_img_.png
0.0820661187171936,0.04016007965686271,0.40846039215686275,0.423484705882353,0.4133450980392157,0.4976618540645425,0.5297948122024536,0.0,0.0019750943986574813,0.8293718695640564,0.0045446027369281045,blur,215_img_.png
0.13140493631362915,0.07014958639705884,0.4612717647058824,0.503763137254902,0.42906627450980395,0.49329859834558826,0.4529033899307251,0.004339192528277636,0.0017981608026186623,0.8476181030273438,0.0031617264093137254,blur,216_img_.png
0.09503436088562012,0.11352144607843132,0.550723137254902,0.591263137254902,0.48018627450980395,0.5215175142973856,0.5910993218421936,0.0,0.007598401411173079,0.8062608242034912,0.01420422283496732,blur,217_img_.png
0.138788640499115,0.19117063674428106,0.34481254901960784,0.42536509803921574,0.24322,0.4454106413398693,0.4003846347332001,0.0609016939997673,0.04609698195011351,0.906147837638855,0.03393194699754902,blur,219_img_.png
0.1497877836227417,0.0643749489379085,0.3976341176470588,0.43035411764705883,0.37535725490196076,0.47918650428921566,0.630018949508667,0.006767577957361937,0.0018933138010236953,0.8371480703353882,0.0035767846200980393,blur,220_img_.png
0.5747462511062622,0.49022418811274515,0.040113333333333334,0.26169254901960787,0.45386470588235295,0.3299965405433007,1.2793971300125122,0.39548176527023315,0.0020790656338903635,0.8841705918312073,0.004955116421568627,blur,221_img_.png
0.644913911819458,0.4373813183788008,0.07423647058823529,0.5169078431372549,0.647106274509804,0.3328788673984086,0.48701211810112,0.2998313009738922,0.001020683876765443,0.8806145191192627,0.0009741625816993464,blur,222_img_.png
0.14598172903060913,0.04505352583741829,0.38580039215686274,0.5426458823529411,0.556344705882353,0.5133382863562092,1.2155725955963135,0.0,0.0016138997063530817,0.7459728717803955,0.0029044883578431373,blur,223_img_.png
0.11194217205047607,0.035842116013071856,0.41640823529411763,0.5450901960784313,0.5535450980392157,0.5234388914419935,1.422444224357605,0.0,0.001525465490118663,0.7210123538970947,0.002136106004901961,blur,224_img_.png
0.7444175481796265,0.3651600840336135,0.15633686274509806,0.34516313725490194,0.38667529411764706,0.3365478431372549,0.32599401473999023,0.24807856976985931,0.002756442791020408,0.8934671878814697,0.00727890756302521,blur,225_img_.png
0.363020122051239,0.03575053615196087,0.5475321568627451,0.5866090196078431,0.5546337254901961,0.5347230009191176,2.029721736907959,0.0,0.0013703743481000268,0.6883637309074402,0.0017422130310457517,blur,226_img_.png
0.1097022294998169,0.30735736307101463,0.1681513725490196,0.3365235294117647,0.49577803921568625,0.48288184204499407,0.5119181871414185,0.0612129382789135,0.0023471202818079883,0.9292471408843994,0.004833553547205045,blur,227_img_.png
0.43954455852508545,0.4849390106179333,0.027926666666666666,0.7786176470588236,0.8872011764705883,0.3505618414108344,0.2529543340206146,0.3429730236530304,0.0019611442141929487,0.9295198321342468,0.003165739721983684,blur,228_img_.png
0.4889060854911804,0.1469190660843586,0.11488156862745097,0.23660470588235294,0.32294549019607843,0.20715286663582919,1.0598779916763306,0.7585672736167908,0.005626674641792479,0.801406979560852,0.007990898182189543,blur,229_img_.png
0.14720016717910767,0.060268012152777835,0.4125713725490196,0.5039219607843137,0.5656870588235294,0.5432054100285948,0.8162722587585449,0.0,0.0015715299341837563,0.7783430814743042,0.0019880514705882353,blur,22_img_.png
0.08835774660110474,0.08052657781862742,0.49563137254901957,0.5312862745098039,0.4324133333333333,0.4501056347017974,0.5111735463142395,0.0546875,0.0838788765334977,0.8807469010353088,0.032429878982843136,blur,230_img_.png
0.23528194427490234,0.02984943065767971,0.5402047058823529,0.5912231372549019,0.5962956862745098,0.5562854881535948,3.2728893756866455,0.0,0.0014142773395114476,0.6696270704269409,0.0018635110294117647,blur,231_img_.png
0.17301499843597412,0.023968175551470614,0.519795294117647,0.5008654901960784,0.4725313725490196,0.5170438878676471,1.0173641443252563,0.0,0.001425195286009047,0.7363163232803345,0.0015224290236928104,blur,232_img_.png
0.11133718490600586,0.03862922538807187,0.5911184313725489,0.6082070588235294,0.5422733333333333,0.5242076822916666,0.6371405720710754,0.0,0.008428053283649022,0.8046165704727173,0.01128070108251634,blur,233_img_.png
0.07107222080230713,0.06272365196078429,0.4965521568627451,0.51386,0.46215803921568627,0.48509372446895427,0.7781504988670349,0.0,0.0018679817693074542,0.7864518165588379,0.0036516161151960783,blur,234_img_.png
0.11106544733047485,0.037458307802287615,0.5851337254901962,0.6041235294117647,0.5454890196078432,0.5225687040441177,0.820410966873169,0.0,0.0017939387969546847,0.7924947142601013,0.0029832133374183005,blur,236_img_.png
0.26743239164352417,0.1396577818627451,0.39155333333333336,0.5578886274509803,0.6479752941176471,0.5401537096609478,2.616788625717163,0.0,0.0012826790340741481,0.6227015852928162,0.0015443984885620916,blur,238_img_.png
0.11586946249008179,0.06890889246323531,0.4003596078431373,0.5884462745098039,0.6576392156862746,0.505249578737745,0.48900672793388367,0.02227213606238365,0.0051013342030419235,0.8614056706428528,0.010755999795751633,blur,23_img_.png
0.8417190313339233,0.2696942583906168,0.15026588235294117,0.3571960784313725,0.5336639215686275,0.33262669414628876,0.9670889973640442,0.42577600479125977,0.0011763125598636592,0.9010031223297119,0.0014591388818458418,blur,240_img_.png
0.13169413805007935,0.0362691610498366,0.45724,0.5304054901960784,0.5881219607843138,0.5349535973243464,1.340723991394043,0.0,0.0013783333318074546,0.7045159339904785,0.0019839792687908497,blur,241_img_.png
0.09999996423721313,0.04281409569035948,0.5677423529411765,0.5555745098039216,0.5217956862745098,0.5390057827818627,0.9434110522270203,0.0,0.0020214322845035133,0.7418060898780823,0.004890880310457517,blur,242_img_.png
0.10866153240203857,0.0102131459354576,0.5091850980392156,0.5728541176470588,0.601443137254902,0.5378458563112745,1.372765064239502,0.0,0.0031044205722384976,0.7342089414596558,0.00692672589869281,blur,243_img_.png
0.47499996423721313,0.3092992446784161,0.11227411764705882,0.42600823529411763,0.41509764705882357,0.3659566643778134,0.7240249514579773,0.13653697073459625,0.0020070816924404604,0.8504180908203125,0.004675455863279164,blur,244_img_.png
0.05420655012130737,0.015319074244281054,0.4439619607843137,0.5014341176470588,0.5482290196078431,0.5303559666053921,1.0815056562423706,0.0,0.014051630648708345,0.7463315725326538,0.01127789266748366,blur,245_img_.png
0.588998556137085,0.3108849780980315,0.016000784313725487,0.26183803921568627,0.579866274509804,0.3233202460410941,1.1487278938293457,0.183244988322258,0.0014014958771175708,0.8203977346420288,0.0026721633294071456,blur,246_img_.png
0.024058759212493896,0.04286967677696075,0.47725254901960784,0.4802129411764706,0.4380352941176471,0.47630725337009805,0.5802208781242371,0.002376302145421505,0.007658587198850845,0.8418874740600586,0.01333977992238562,blur,247_img_.png
0.07438808679580688,0.06915623723447716,0.4439564705882353,0.5423376470588235,0.6140376470588236,0.5224644990808823,0.7433221340179443,0.0,0.0018427375305069818,0.7690855264663696,0.002765842013888889,blur,248_img_.png
0.0893511176109314,0.1414585120506536,0.3788286274509804,0.522403137254902,0.5907450980392156,0.5290355264501634,0.5853632092475891,0.0,0.0019889615861574815,0.802534282207489,0.0036180555555555553,blur,24_img_.png
0.044264137744903564,0.08710442197712417,0.3881772549019608,0.41310745098039214,0.3590858823529412,0.4700406454248366,0.25613096356391907,0.014817708171904087,0.002484648431396485,0.8806658983230591,0.007460516237745098,blur,251_img_.png
0.10429942607879639,0.005189644607843231,0.4755443137254902,0.5182713725490196,0.5514325490196078,0.5164793836805556,0.7560322880744934,0.0,0.0014922525958591037,0.7865872383117676,0.0013245889501633987,blur,252_img_.png
0.013934016227722168,0.09443346609477121,0.4048827450980392,0.45921843137254903,0.3541298039215686,0.4874500868055555,0.435846209526062,0.0,0.001974332605732812,0.852012038230896,0.004505182802287582,blur,253_img_.png
0.14666879177093506,0.04923227294389977,0.31984666666666667,0.36159568627450983,0.29048196078431376,0.33802278645833334,1.4177337884902954,0.14892686903476715,0.005153198560695882,0.8507094979286194,0.01226564627587146,blur,2546.png
0.12584924697875977,0.06675273182189546,0.53646,0.6104788235294117,0.6695509803921569,0.5201478630514706,0.5121414661407471,0.0,0.0010242057281070285,0.7688860893249512,0.0005106464460784314,blur,254_img_.png
0.7773783206939697,0.7862948963439542,0.12137333333333333,0.7574819607843137,0.9790843137254902,0.4834076797385621,0.45843467116355896,0.021038411185145378,0.00147012368566725,0.8725402355194092,0.0019160028594771242,blur,255_img_.png
0.15774089097976685,0.11850608915441176,0.27872901960784313,0.43681176470588234,0.47665176470588233,0.39500667636846404,0.9643513560295105,0.00598958320915699,0.013444449091582829,0.7937228083610535,0.013815257352941177,blur,257_img_.png
0.5374389886856079,0.30262095013786766,0.1833113725490196,0.49028,0.6815368627450981,0.3131177810968137,0.30760428309440613,0.2915673851966858,0.0016144116206109522,0.864350438117981,0.002570456112132353,blur,258_img_.png
0.3255782723426819,0.13329922385620915,0.4221580392156863,0.5645772549019608,0.7201050980392157,0.46385290713507626,0.387919157743454,0.12248842418193817,0.0018533072192533518,0.9115734100341797,0.0042570806100217864,blur,259_img_.png
0.023755788803100586,0.1117866370506536,0.4452658823529412,0.5807898039215686,0.6466160784313726,0.5419549504697713,0.7494121193885803,0.0,0.001870690058008829,0.8054828643798828,0.0023919143178104574,blur,25_img_.png
0.946890115737915,0.3672412045547386,0.00392156862745098,0.45045686274509805,0.6514003921568627,0.31743123212826796,0.304338663816452,0.3460937440395355,0.00171312821832233,0.904801607131958,0.002692363664215686,blur,260_img_.png
0.07236039638519287,0.041069393382352916,0.5675792156862745,0.5777639215686274,0.5486564705882353,0.5222815308415032,0.6603971719741821,0.0,0.0016294726535373272,0.7788224220275879,0.0016334890727124182,blur,261_img_.png
0.4326346516609192,0.14896132897603484,0.11205725490196078,0.24903921568627452,0.25021058823529413,0.22580207907815902,1.0608375072479248,0.6342827677726746,0.0032373396855059954,0.8176061511039734,0.007972588167211329,blur,2629.png
0.05123758316040039,0.014453329248365999,0.5496411764705883,0.5728196078431372,0.5872627450980392,0.5144012076184641,0.4038067162036896,0.0,0.001571907533391317,0.7965534329414368,0.0017689568014705882,blur,262_img_.png
0.40500980615615845,0.4056110527544351,0.3306866666666667,0.7585933333333333,0.7757678431372549,0.4395598155929038,1.1909717321395874,0.04457341134548187,0.004102435119023013,0.8836338520050049,0.0067173008092125735,blur,263_img_.png
